created_at,label,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
2022-12-19 12:21:03+00:00,1.0,"['blibli', 'salur', 'donasi', 'untuk', 'koran', 'gempa', 'cianjur', 'https', 'tcobvnymj9qfh', 'https', 'tcoaszv7zpxz4']",0.0,0.0,0.0,0.0,in,154102750.0,1.6048140625166e+18,Beritasatu,https://twitter.com/Beritasatu/status/1604814062516600832
2022-12-19 12:22:11+00:00,1.0,"['pemuda', 'katolik', 'dan', 'gp', 'ansor', 'sinergi', 'tak', 'biar', 'korban', 'gempa', 'cianjur', 'bangkit', 'sendiri', 'https', 'tcoxzzo5ipey6']",0.0,0.0,0.0,1.0,in,1455418332.0,1.6048143479766e+18,febriyan_id,https://twitter.com/febriyan_id/status/1604814347976560642
2022-12-19 12:24:41+00:00,1.0,"['perintah', 'kota', 'dan', 'tp', 'pkk', 'kota', 'jakarta', 'timur', 'beri', 'bantu', 'untuk', 'korban', 'bencana', 'gempa', 'bumi', 'di', 'cianjur', 'jawa', 'barat', 'senin', '1912', 'kotajaktim', 'bacadibj', 'beritajakarta', 'dkijakarta', 'jaki', 'welovejakarta', 'https', 'tcodtkxghp3y0']",0.0,0.0,0.0,0.0,in,213204035.0,1.6048149772188e+18,BeritaJakarta,https://twitter.com/BeritaJakarta/status/1604814977218793475
2022-12-19 12:25:26+00:00,1.0,"['terimakasih', 'grub', 'senam', 'aps', 'surakarta', 'donasi', 'gempacianjur', 'kumpul', 'rp', '2000000', 'seluruh', 'donasi', 'akan', 'salur', 'langsung', 'kepada', 'masyarakat', 'dampak', 'gempa', 'di', 'cianjur', 'pmisolo', 'pmiselalubantu', 'pmisolobergeraklebih', 'https', 'tcougazve6tzd']",0.0,0.0,0.0,1.0,in,384665134.0,1.6048151657024e+18,pmisurakarta,https://twitter.com/pmisurakarta/status/1604815165702410241
2022-12-19 12:25:48+00:00,1.0,"['kepala', 'smp', 'di', 'sumedang', 'peduli', 'korban', 'gempa', 'cianjur', 'https', 'tcot470plzgcw']",0.0,0.0,0.0,0.0,in,3282678684.0,1.6048152573727e+18,kapol_id,https://twitter.com/kapol_id/status/1604815257372725249
2022-12-19 12:34:08+00:00,-1.0,"['hoaks', 'air', 'laut', 'pantai', 'pangandaran', 'surut', 'akibat', 'gempa', 'cianjur', 'news', 'hoax', 'https', 'tcokfxzbi0bcz']",0.0,0.0,0.0,3.0,in,71436318.0,1.6048173556827e+18,KompasTV,https://twitter.com/KompasTV/status/1604817355682742272
2022-12-19 12:35:30+00:00,1.0,"['tepat', 'satu', 'bulan', 'yg', 'lalu', 'kabupaten', 'cianjur', 'duka', 'karena', 'musibah', 'gempa', 'bumi', 'alhamdulillah', 'sampai', 'saat', 'ini', 'tim', 'rawan', 'pks', 'rpks', 'kabupaten', 'bogor', 'masih', 'sama', 'masyarakat', 'kabupaten', 'cianjur', 'salah', 'satu', 'yaitu', 'bantu', 'bersih', 'salur', 'air', 'yang', 'tutup', 'akibat', 'material', 'https', 'tcowuxj1xszbk']",0.0,0.0,0.0,14.0,in,1315360284.0,1.6048176999425e+18,pksbogor,https://twitter.com/pksbogor/status/1604817699942543360
2022-12-19 12:38:07+00:00,1.0,"['kalong', 'wartadesa', 'pimpin', 'daerah', 'muhammadiyah', 'pdm', 'kabupaten', 'kalong', 'turut', 'partisipasi', 'dalam', 'tanggap', 'darurat', 'tangan', 'bencana', 'gempa', 'bumi', 'di', 'cianjur', 'dengan', 'kirim', 'tim', 'medis', 'dan', 'tim', 'gawe', 'rumah', 'cianjur', 'gempacianjur', 'https', 'tco8yixcs2xeu', 'https', 'tcolol0kxxzft']",0.0,0.0,2.0,2.0,in,7.8644669905713e+17,1.6048183586035e+18,warta_desa,https://twitter.com/warta_desa/status/1604818358603550720
2022-12-19 12:39:01+00:00,1.0,"['cianjur', 'pasuk', 'fase', 'bebenah', 'puing2', 'bekas', 'gempa', 'juga', 'mulai', 'relokasi', 'buka', 'lahan', 'baru', 'krn', 'lokasi', 'lama', 'yg', 'rawan', 'gempa', 'sdh', 'tdk', 'boleh', 'tempat', 'ambulance', 'mulai', 'surut', 'hiruk', 'pikuk', 'distribusi', 'bantu', 'jg', 'mulai', 'surut', 'namun', 'aparat', 'tni', 'polri', 'dan', 'jajar', 'perintah', 'lai', 'msh', 'gerak']",0.0,0.0,0.0,0.0,in,132351888.0,1.6048185842108e+18,joddie_rose,https://twitter.com/joddie_rose/status/1604818584210796546
2022-12-19 12:42:12+00:00,1.0,"['garuda', 'indonesia', 'group', 'mulai', 'salur', 'bantu', 'untuk', 'masyarakat', 'cianjur', 'amp', 'sekitar', 'yg', 'jadi', 'korban', 'tedampak', 'bencana', 'lalu', 'program', 'garuda', 'indonesia', 'peduli', 'bencana', 'gempa', 'cianjur', 'jawa', 'barat', 'satgasbencanabumn', 'bumnuntukcianjur', 'garudaindonesia', 'garudauntukindonesia', 'https', 'tconewetxkgsd']",0.0,0.0,0.0,0.0,in,1.5775245521583e+18,1.6048193875043e+18,Bumnjakpus1,https://twitter.com/Bumnjakpus1/status/1604819387504300034
2022-12-19 13:04:12+00:00,1.0,"['bersih', 'puingpuing', 'bangun', 'oleh', 'personel', 'polri', 'pasca', 'gempa', 'di', 'kabupaten', 'cianjur', 'poldajabar 19', 'polrespangandaran', 'https', 'tcoc98e3xmhbj']",0.0,0.0,0.0,0.0,in,1.5873320232863e+18,1.604824923499e+18,PolsekPanganda2,https://twitter.com/PolsekPanganda2/status/1604824923499032576
2022-12-19 13:09:51+00:00,1.0,"['pt', 'ked', 'dan', 'pt', 'sap', 'ikan', 'bantu', 'untuk', 'korban', 'gempa', 'cianjur', 'dan', 'gunung', 'meru', 'https', 'tcork1bxiikg9']",0.0,0.0,0.0,0.0,in,3312427500.0,1.6048263435894e+18,prokaldotco,https://twitter.com/prokaldotco/status/1604826343589367808
2022-12-19 13:15:55+00:00,1.0,"['moviemenfes', 'sebenernya', 'susanti', 'org', 'cianjur', 'makanya', 'dia', 'ga', 'jadi', 'pulang', 'soal', 'cianjur', 'lg', 'gempa']",0.0,0.0,0.0,0.0,in,1.6033920649471e+18,1.6048125810125e+18,nuejaaaa,https://twitter.com/nuejaaaa/status/1604827869951102976
2022-12-19 13:35:16+00:00,1.0,"['dkm', 'almuhajirin', 'pondok', 'rajeg', 'peduli', 'gempa', 'bumi', 'cianjur', 'https', 'tcocvyhl8q3ii']",0.0,0.0,0.0,0.0,in,23786106.0,1.6048327411826e+18,kompasiana,https://twitter.com/kompasiana/status/1604832741182570497
2022-12-19 13:42:45+00:00,1.0,"['instruksi', 'ahy', 'kader', 'demokrat', 'turun', 'langsung', 'bantu', 'korban', 'gempa', 'cianjur', 'https', 'tcoxg0wbd0qbn']",0.0,0.0,0.0,0.0,in,1.1747519043598e+18,1.604834625532e+18,dwikiprazz,https://twitter.com/dwikiprazz/status/1604834625532018688
2022-12-19 13:44:01+00:00,1.0,"['gempa', 'cianjur', 'uskup', 'bogor', 'kunjung', 'desa', 'sarampad', 'sama', 'rawan', 'pos', 'layan', 'manusia', 'paroki', 'santo', 'petrus', 'https', 'tcolr9zaisfgm']",0.0,0.0,0.0,0.0,in,1.4981970841005e+18,1.6048349449996e+18,idnupdatenews,https://twitter.com/idnupdatenews/status/1604834944999636994
2022-12-19 13:45:29+00:00,1.0,"['pulih', 'dampak', 'psikologis', 'defend', 'id', 'ikan', 'bantu', 'dua', 'untuk', 'korban', 'gempa', 'cianjur', 'https', 'tcot8fkfxyzxz']",0.0,0.0,0.0,0.0,in,9.74501163147e+17,1.6048353135322e+18,topbusiness_id,https://twitter.com/topbusiness_id/status/1604835313532239872
2022-12-19 13:53:36+00:00,1.0,"['spai', 'fspmi', 'bogor', 'salur', 'bantu', 'untuk', 'anggota', 'dan', 'warga', 'dampak', 'gempa', 'cianjur', 'https', 'tcoyvankj6xmm', 'https', 'tcouapy4pbqhl']",0.0,0.0,0.0,0.0,in,854700888.0,1.6048373568799e+18,kakashi_heru,https://twitter.com/kakashi_heru/status/1604837356879904768
2022-12-19 13:53:37+00:00,1.0,"['spai', 'fspmi', 'bogor', 'salur', 'bantu', 'untuk', 'anggota', 'dan', 'warga', 'dampak', 'gempa', 'cianjur', 'https', 'tcoebhtbzwl28', 'https', 'tcol7to6mt85b']",0.0,0.0,0.0,0.0,in,7.6402125293146e+17,1.6048373571693e+18,pcspeebogor,https://twitter.com/pcspeebogor/status/1604837357169278977
2022-12-19 13:54:34+00:00,1.0,"['pemkot', 'sama', 'dwp', 'dan', 'pkk', 'kirim', 'bantu', 'korban', 'gempa', 'bumi', 'cianjur', 'https', 'tcofonaev95yf']",0.0,0.0,0.0,0.0,in,8.089285792287e+17,1.6048375997845e+18,tega_ya,https://twitter.com/tega_ya/status/1604837599784452097
2022-12-19 13:57:07+00:00,1.0,"['sayur', 'segar', 'penuh', 'butuh', 'pangan', 'gizi', 'sintas', 'gempa', 'cianjur', 'https', 'tcoaidnbvygte']",0.0,0.0,0.0,0.0,in,1.588067272111e+18,1.6048382398228e+18,majalahjakarta,https://twitter.com/majalahjakarta/status/1604838239822807041
2022-12-19 13:59:28+00:00,1.0,"['makan', 'malam', 'hari', '24', 'dapur', 'balita', 'gempa', 'cianjur', 'nasi', 'goreng', 'telurwortel', 'utk', 'bayi', 'jadi', 'nasi', 'tim', 'amp', 'bubur', 'satu', 'ahli', 'gizi', 'indonesia', 'persagi', 'cianjur', 'damping', 'kami', 'dalam', 'jalan', 'dapur', 'umum', 'agar', 'masakan', 'sesuai', 'standar', 'gizi', 'bayi', 'amp', 'balita', 'sore', 'tadi', '252', 'porsi', 'dengan', 'https', 'tcoyklp6ghhmz']",1.0,1.0,1.0,2.0,in,117036907.0,1.5960943701468e+18,dapurkelilingEF,https://twitter.com/dapurkelilingEF/status/1604838832314073088
2022-12-19 14:03:12+00:00,1.0,"['korban', 'gempa', 'cianjur', 'latih', 'ahli', 'dan', 'mandiri', 'warga', 'https', 'tcowpbm7mlzta']",0.0,0.0,0.0,1.0,in,3282678684.0,1.6048397724799e+18,kapol_id,https://twitter.com/kapol_id/status/1604839772479897604
2022-12-19 14:04:38+00:00,1.0,"['spai', 'fspmi', 'bogor', 'salur', 'bantu', 'untuk', 'anggota', 'dan', 'warga', 'dampak', 'gempa', 'cianjur', 'https', 'tcojjpaucnaf5', 'https', 'tco1s0crntmka']",0.0,0.0,0.0,0.0,in,2305093602.0,1.6048401310638e+18,brada_agung,https://twitter.com/brada_agung/status/1604840131063853057
2022-12-19 14:06:45+00:00,1.0,"['sigap', 'anggota', 'polri', 'dalam', 'bantu', 'korban', 'balita', 'yang', 'demam', 'tinggi', 'di', 'tenda', 'ungsi', 'pasca', 'gempa', 'cianjur', 'poldajabar 19', 'https', 'tco2whsli7qea']",0.0,0.0,0.0,0.0,in,1.587987596848e+18,1.6048406627129e+18,polsekprkda_smi,https://twitter.com/polsekprkda_smi/status/1604840662712872960
2022-12-19 14:11:04+00:00,1.0,"['semarak', 'pesta', 'retail', 'jabar', 'ikan', 'bantu', 'untuk', 'korban', 'gempa', 'cianjur', 'https', 'tcojg9rs8eigy']",0.0,0.0,1.0,0.0,in,1.3188537928933e+18,1.6048417493102e+18,IDNTimesJabar,https://twitter.com/IDNTimesJabar/status/1604841749310242816
2022-12-19 14:12:03+00:00,1.0,"['demokrat', 'turun', 'dan', 'bantu', 'korban', 'gempa', 'cianjur', 'https', 'tco0xdphhtdjf', 'ahypimpinperubahan']",0.0,0.0,0.0,1.0,in,103808791.0,1.6048419975291e+18,wanmohguntar,https://twitter.com/wanmohguntar/status/1604841997529133056
2022-12-19 14:17:01+00:00,1.0,"['bersih', 'puingpuing', 'bangun', 'oleh', 'personel', 'polri', 'pasca', 'gempa', 'di', 'kabupaten', 'cianjur', 'poldajabar 19', 'https', 'tcobg8b9gpuld']",0.0,1.0,0.0,0.0,in,1.587987596848e+18,1.6048432497344e+18,polsekprkda_smi,https://twitter.com/polsekprkda_smi/status/1604843249734385664
2022-12-19 14:21:00+00:00,-1.0,"['infobmkg', 'cianjur', 'tiap', 'hari', 'ada', 'terus', 'gempa']",0.0,0.0,0.0,0.0,in,1.4880821421022e+18,1.6047213680538e+18,Mohsukrigemail1,https://twitter.com/Mohsukrigemail1/status/1604844250780536832
2022-12-19 14:26:36+00:00,-1.0,"['bupati', 'cianjur', 'sebut', 'korban', 'gempa', 'capai', '600', 'orang', 'ridwankamil', 'tak', 'ada', 'yang', 'tutup', 'https', 'tcomyuzxnt75z']",0.0,0.0,8.0,12.0,in,1.5319711129296e+18,1.6048456598692e+18,rkrijuara,https://twitter.com/rkrijuara/status/1604845659869192192
2022-12-19 14:27:02+00:00,-1.0,"['respons', 'ridwankamil', 'soal', 'klaim', 'korban', 'gempa', 'cianjur', '600', 'orang', 'https', 'tcok1lnhr3mok']",0.0,0.0,9.0,10.0,in,1.5319711129296e+18,1.6048457697515e+18,rkrijuara,https://twitter.com/rkrijuara/status/1604845769751531520
2022-12-19 14:28:12+00:00,1.0,"['terimakasih', 'mts', 'alislam', 'jamsaren', 'surakarta', 'donasi', 'gempacianjur', 'kumpul', 'rp', '2900000', 'seluruh', 'donasi', 'akan', 'salur', 'langsung', 'kepada', 'masyarakat', 'dampak', 'gempa', 'di', 'cianjur', 'pmisolo', 'pmiselalubantu', 'pmisolobergeraklebih', 'https', 'tcozykxhsilog']",0.0,0.0,0.0,0.0,in,384665134.0,1.6048460620069e+18,pmisurakarta,https://twitter.com/pmisurakarta/status/1604846062006865920
2022-12-19 14:30:18+00:00,-1.0,"['sobat', 'bumn', 'gempa', 'magnitudo', '56', 'guncang', 'wilayah', 'kab', 'cianjur', 'jawa', 'barat', 'buat', 'ribu', 'saudara', 'kita', 'dampak', 'dan', 'paksa', 'harus', 'ungsi', 'bagai', 'bentuk', 'peduli', 'dan', 'tulus', 'kepada', 'saudara', 'kita', 'di', 'cianjur', 'bripedulicianjur', 'https', 'tcoeimsqsexnp']",0.0,0.0,0.0,0.0,in,1.4532462012819e+18,1.6048465925398e+18,BJKT4Terpercaya,https://twitter.com/BJKT4Terpercaya/status/1604846592539840513
2022-12-19 14:48:02+00:00,1.0,"['lewat', 'bsmi', 'sulsel', 'pikk', 'pln', 'uikl', 'salur', 'donasi', 'untuk', 'korban', 'gempa', 'cianjur', 'satu', 'istri', 'karyawan', 'karyawati', 'pikk', 'pln', 'unit', 'induk', 'bangkit', 'dan', 'salur', 'uikl', 'sulawesi', 'https', 'tcopg2agbloyd', 'sulsel', 'bsmisulsel', 'korbangempacianjur', 'pikkplnuikl', 'bsmisulselpln']",0.0,0.0,0.0,0.0,in,123757780.0,1.604851054705e+18,terkinidotid,https://twitter.com/terkinidotid/status/1604851054704988160
2022-12-19 14:51:04+00:00,1.0,"['bantu', 'untuk', 'korban', 'gempa', 'cianjur', 'kembali', 'salur', 'bpbd', 'kota', 'banjar', 'https', 'tcock2ry9zzfg']",0.0,0.0,0.0,0.0,in,239873274.0,1.6048518150946e+18,harapanrakyat_,https://twitter.com/harapanrakyat_/status/1604851815094562816
2022-12-19 14:57:19+00:00,-1.0,"['ya', 'allah', 'rumah', 'dan', 'kampung', 'aku', 'gempa', 'cianjur', 'https', 'tcofhf5o3sghu']",0.0,1.0,0.0,0.0,in,1.5584021955355e+18,1.6048533900638e+18,maubigwinpo,https://twitter.com/maubigwinpo/status/1604853390063767554
2022-12-19 15:09:04+00:00,-1.0,"['gempa', 'bumi', 'besar', 'm56', 'empat', 'belas', 'warga', 'cianjur', 'tinggal', 'dunia', 'https', 'tcoppcvbxmeey', 'gempabumi', 'm5']",0.0,0.0,0.0,0.0,in,1.1100713063204e+18,1.6048563457438e+18,Economicreview_,https://twitter.com/Economicreview_/status/1604856345743790081
2022-12-19 15:25:01+00:00,1.0,"['jalan', 'aktivitas', 'trauma', 'healing', 'forum', 'humas', 'bumn', 'gelar', 'nobar', 'untuk', 'warga', 'korban', 'gempa', 'cianjur', 'https', 'tcod9vwedjmfc']",0.0,0.0,0.0,0.0,in,30617522.0,1.6048603606237e+18,WartaEkonomi,https://twitter.com/WartaEkonomi/status/1604860360623738880
2022-12-19 15:26:04+00:00,1.0,"['spai', 'fspmi', 'bogor', 'salur', 'bantu', 'untuk', 'anggota', 'dan', 'warga', 'dampak', 'gempa', 'cianjur', 'https', 'tcodrtdmctiow', 'https', 'tco7i5gwghchd']",0.0,0.0,0.0,0.0,in,7.1842521754712e+17,1.6048606266184e+18,Hadiyatna01,https://twitter.com/Hadiyatna01/status/1604860626618449920
2022-12-19 15:39:59+00:00,-1.0,"['gempa', 'cianjur', 'bukan', 'sebab', 'aktivasi', 'sesar', 'cimandiri', 'https', 'tco8zmozf7n2p']",0.0,0.0,0.0,0.0,in,136476619.0,1.6048641283084e+18,kangandribdg,https://twitter.com/kangandribdg/status/1604864128308363267
2022-12-19 15:42:53+00:00,-1.0,"['cegah', 'hoaks', 'usai', 'gempa', 'tim', 'pkm', 'usahid', 'gelar', 'abdi', 'masyarakat', 'untuk', 'siswa', 'sdn', 'jamaras', 'cianjur', 'https', 'tcoexxgduf3ra']",0.0,0.0,0.0,0.0,in,1.5511207977327e+18,1.604864856234e+18,avesiarcom,https://twitter.com/avesiarcom/status/1604864856234024965
2022-12-19 16:07:05+00:00,-1.0,"['total', 'korban', 'gempa', 'cianjur', 'capai', '602', 'orang', 'bnpb', '581', 'jiwa', 'sudah', 'buat', 'akta', 'mati', 'https', 'tco5cipkdsspm']",0.0,0.0,0.0,0.0,in,55507370.0,1.6048709489683e+18,tvOneNews,https://twitter.com/tvOneNews/status/1604870948968333313
2022-12-19 16:07:32+00:00,1.0,"['bumn', 'gelar', 'program', 'trauma', 'healing', 'korban', 'gempa', 'cianjur', 'https', 'tcoallz4aalvc']",0.0,0.0,0.0,2.0,in,47596019.0,1.6048710624159e+18,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1604871062415896576
2022-12-19 16:15:35+00:00,1.0,"['spai', 'fspmi', 'bogor', 'salur', 'bantu', 'untuk', 'anggota', 'dan', 'warga', 'dampak', 'gempa', 'cianjur', 'https', 'tco7cklgabixp', 'https', 'tcoodoqu0iqfh']",0.0,0.0,0.0,0.0,in,7.6402302812033e+17,1.6048730880634e+18,pcspeetangerang,https://twitter.com/pcspeetangerang/status/1604873088063401984
2022-12-19 16:30:58+00:00,1.0,"['bersih', 'puinhpuing', 'pasca', 'bencana', 'gempa', 'bumi', 'di', 'cianjur', 'oleh', 'polri', 'personil', 'gabung', 'dari', 'polri', 'dan', 'tni', 'lihat', 'sedang', 'laku', 'bersih', 'sisa', 'puing', 'puing', 'bangun', 'rumah', 'warga', 'yang', 'dampak', 'bencana', 'alam', 'gempa', 'bumi', 'cianjur', 'https', 'tcoubahr8sh8z']",0.0,0.0,2.0,24.0,in,218742561.0,1.6048769575018e+18,humaspoldajbr,https://twitter.com/humaspoldajbr/status/1604876957501784064
2022-12-19 16:32:15+00:00,1.0,"['polri', 'laksana', 'giat', 'bhakti', 'sehat', 'kepada', 'korban', 'bencana', 'alam', 'gempa', 'bumi', 'cianjur', 'polri', 'laksana', 'giat', 'bhakti', 'sehat', 'dalam', 'rangka', 'periksa', 'sehat', 'para', 'ungsi', 'korban', 'gempa', 'bumi', 'di', 'kabupaten', 'cianjur', 'senin', '19122022', 'https', 'tconpok9m2k48']",0.0,0.0,2.0,23.0,in,218742561.0,1.60487728048e+18,humaspoldajbr,https://twitter.com/humaspoldajbr/status/1604877280479969281
2022-12-19 16:36:26+00:00,-1.0,"['info', 'gempa', 'mag10', '19dec22', '232332', 'wib', 'lok689', 'ls', '10720', 'bt', '10', 'km', 'tenggara', 'kabcianjurjabar', 'kedlmn', '11', 'km', 'bmkg', 'https', 'tcozettgb0zpj']",0.0,0.0,3.0,9.0,in,1.1238036352998e+18,1.6048783316355e+18,bmkgwilayah2,https://twitter.com/bmkgwilayah2/status/1604878331635453953
2022-12-19 17:42:42+00:00,1.0,"['jalan', 'instruksi', 'ahy', 'wasekjen', 'jovan', 'salur', 'bantu', 'untuk', 'korban', 'gempa', 'cianjur', 'https', 'tcorqpquqhqjm']",0.0,0.0,0.0,0.0,in,1.1747519043598e+18,1.6048950083601e+18,dwikiprazz,https://twitter.com/dwikiprazz/status/1604895008360132609
2022-12-19 18:16:56+00:00,1.0,"['peduli', 'cianjur', 'ormas', 'pemuda', 'pancasila', 'dan', 'bppkb', 'sama', 'aparatur', 'lurah', 'bunder', 'ikan', 'bantu', 'untuk', 'korban', 'gempa', 'cianjur', 'https', 'tcopzwpl1vouq']",0.0,0.0,0.0,0.0,in,1.172953909956e+18,1.6049036233473e+18,AktualnewsI,https://twitter.com/AktualnewsI/status/1604903623347298304
2022-12-19 19:02:03+00:00,1.0,"['bersih', 'puing', 'bangun', 'rumah', 'yang', 'ambruk', 'akibat', 'gempa', 'bumi', 'kuat', 'magnitudo', '56', 'di', 'kabupaten', 'cianjur', 'terus', 'kebut', 'dengan', 'libat', 'ribu', 'personil', 'https', 'tcohjacr3vzjo']",0.0,0.0,0.0,0.0,in,1.5209982711618e+18,1.6049149774457e+18,tauberitamedia,https://twitter.com/tauberitamedia/status/1604914977445670912
2022-12-19 19:03:03+00:00,1.0,"['bersih', 'puing', 'bangun', 'rumah', 'yang', 'ambruk', 'akibat', 'gempa', 'bumi', 'kuat', 'magnitudo', '56', 'di', 'kabupaten', 'cianjur', 'terus', 'kebut', 'dengan', 'libat', 'ribu', 'personil', 'https', 'tcohjacr3dqvg']",0.0,0.0,0.0,0.0,in,1.5209982711618e+18,1.6049152287176e+18,tauberitamedia,https://twitter.com/tauberitamedia/status/1604915228717633538
2022-12-19 19:09:27+00:00,1.0,"['bpbd', 'provinsi', 'sumbah', 'bantu', 'korban', 'cianjur', 'kirim', '13', 'ton', 'rendang', 'https', 'tconfrbkkhbei', 'gempa']",0.0,0.0,0.0,0.0,in,1.1100713063204e+18,1.6049168427615e+18,Economicreview_,https://twitter.com/Economicreview_/status/1604916842761535488
2022-12-19 19:12:03+00:00,1.0,"['jalan', 'instruksi', 'tum', 'bantu', 'korban', 'gempa', 'cianjur', 'https', 'tcosfefz11o2f', 'ahypimpinperubahan']",0.0,0.0,0.0,1.0,in,103808791.0,1.6049174934531e+18,wanmohguntar,https://twitter.com/wanmohguntar/status/1604917493453058048
2022-12-19 20:26:07+00:00,1.0,"['perintah', 'siap', 'rehabilitasi', '14490', 'rumah', 'yang', 'rusak', 'akibat', 'bencana', 'gempa', 'cianjur', 'jokowipresidenku', 'pembangunanuntukrakyat', 'presidenjokowihebat', 'jokowimembangunnegeri', 'jokowimajubersamaindonesia', 'jokowibapakinfrastruktur', 'https', 'tcor2hfeixa5j']",0.0,0.0,0.0,0.0,in,1.562747141072e+18,1.6049361334813e+18,Nusatmr,https://twitter.com/Nusatmr/status/1604936133481320448
2022-12-19 20:32:05+00:00,1.0,"['perintah', 'siap', 'rehabilitasi', '14490', 'rumah', 'yang', 'rusak', 'akibat', 'bencana', 'gempa', 'cianjur', 'jokowipresidenku', 'pembangunanuntukrakyat', 'presidenjokowihebat', 'jokowimembangunnegeri', 'jokowimajubersamaindonesia', 'jokowibapakinfrastruktur', 'https', 'tcoufah9h1su7']",0.0,0.0,0.0,0.0,in,1.562747141072e+18,1.604937637219e+18,Nusatmr,https://twitter.com/Nusatmr/status/1604937637218992128
2022-12-19 21:23:09+00:00,1.0,"['kemnaker', 'salur', 'bantu', 'untuk', 'korban', 'gempa', 'cianjur', 'https', 'tco4he9xoyqqa']",0.0,0.0,0.0,0.0,in,1.235394895835e+18,1.6049504895395e+18,mbsnews_id,https://twitter.com/mbsnews_id/status/1604950489539526656
2022-12-19 22:11:55+00:00,1.0,"['bin', 'buka', 'posko', 'tanggap', 'darurat', 'gempa', 'cianjur', 'https', 'twitte', 'binresponcepatbencanaalam', 'binpedulikorbanbencana', 'binturutberdukagempacianjur']",0.0,1.0,0.0,0.0,in,1.13435147586e+18,1.6049627589359e+18,jandanimaknyos,https://twitter.com/jandanimaknyos/status/1604962758935863296
2022-12-19 22:37:01+00:00,1.0,"['undipmenfess', 'cianjursebelum', 'gempa', 'https', 'tcofqr1riwhdh']",0.0,1.0,0.0,2.0,in,1.5481167263483e+18,1.6047953198871e+18,temannyahisokaa,https://twitter.com/temannyahisokaa/status/1604969077713555459
2022-12-19 22:53:02+00:00,1.0,"['utama', 'shalat', 'jamaah', 'program', 'bangun', 'albahjah', 'cianjur', 'pasca', 'gempa', 'shalat', 'jamaah', 'milik', 'beberapa', 'utama', 'antara', 'bebas', 'dari', 'api', 'neraka', 'selamat', 'dari', 'sifat', 'munafik', 'rasa', 'malas', 'antuk', 'atau', 'goda', 'lain', 'memang', 'jadi', 'coba', 'saat', 'datang', 'waktu', 'sholat', 'https', 'tco9z32gzmsu4']",1.0,4.0,44.0,246.0,in,1705801356.0,1.6049731088587e+18,Buya_Albahjah,https://twitter.com/Buya_Albahjah/status/1604973108858720256
2022-12-19 23:19:15+00:00,1.0,"['pmi', 'target', 'sintas', 'gempa', 'cianjur', 'kembali', 'ke', 'rumah', 'belum', 'bulan', 'ramadhan', 'https', 'tcocoko0mkd68']",0.0,0.0,0.0,0.0,in,1.0481179267949e+18,1.604979706428e+18,Antara_Jabar,https://twitter.com/Antara_Jabar/status/1604979706428018688
2022-12-19 23:56:00+00:00,1.0,"['target', 'pmi', 'untuk', 'sintas', 'gempa', 'cianjur', 'akan', 'kembali', 'rumah', 'belum', 'ramadhan', 'https', 'tcokvxk7mjzdl']",0.0,0.0,0.0,0.0,in,1.4133809251492e+18,1.6049889526283e+18,sisijabar_com,https://twitter.com/sisijabar_com/status/1604988952628277248
2022-12-20 09:10:03+00:00,-1.0,"['tim', 'disaster', 'victim', 'identification', 'dvi', 'hingga', 'selasa', '2012', 'sudah', 'hasil', 'identifikasi', 'banyak', '161', 'jenazah', 'korban', 'gempa', 'magnitudo', '56', 'di', 'cianjur', 'jawa', 'barat', 'https', 'tcoyvvlevmpjn']",0.0,0.0,0.0,1.0,in,68930552.0,1.6051283860029e+18,mediaindonesia,https://twitter.com/mediaindonesia/status/1605128386002956290
2022-12-20 09:10:37+00:00,1.0,"['polresta', 'bandung', 'laksana', 'trauma', 'healing', 'di', 'sdn', 'sukawening', 'soreang', 'polresta', 'bandung', 'kembali', 'laksana', 'trauma', 'healing', 'dalam', 'rangka', 'pulih', 'mental', 'anakanak', 'pasca', 'gempa', 'di', 'wilayah', 'kabupaten', 'cianjur', 'jawa', 'barat', 'poldajabar 20', 'https', 'tcox8q4f2o9sc']",0.0,0.0,0.0,0.0,in,3328634099.0,1.6051285283321e+18,PolresTasikKota,https://twitter.com/PolresTasikKota/status/1605128528332091392
